symbol,timestamp,feature,feature_value,ret_24h_at_event,conf_cvd,conf_fund,conf_oi,episode,ret_4h,ret_24h,ret_72h,ret_168h,mfe_pct,mae_pct
UNIUSDT,1738677600000,washout_settle,-2.258618376657482,-3.288797533401855,False,False,False,2025顶→熊,-0.1168969181721713,-1.6365568544101983,-0.14877789585546752,3.8788522848034024,6.493092454835292,-7.120085015940491
UNIUSDT,1740420000000,washout_settle,-1.579861369995512,-8.015139708337982,False,False,False,2025顶→熊,-4.744039695026014,-1.1618056395982124,-3.1707612247367845,-10.238412198959212,3.0134333777078526,-13.45758199201259
UNIUSDT,1740708000000,washout_settle,-2.0294483461082655,-7.388423552944112,False,False,False,2025顶→熊,-3.4422246220302433,1.9573434125270017,8.63930885529156,-4.454643628509725,11.987041036717038,-9.935205183585316
UNIUSDT,1741024800000,washout_settle,-1.9644856334667584,-8.870868657083175,False,False,False,2025顶→熊,-2.399892139679116,-4.799784279358232,-4.031279493056483,-21.787784818659826,3.020088984764735,-21.787784818659826
UNIUSDT,1741305600000,washout_settle,-2.0409145215560605,-8.378992382734197,False,False,False,2025顶→熊,2.9171528588098017,3.398483080513426,-5.411318553092171,-13.871061843640597,6.37397899649943,-17.896732788798143
UNIUSDT,1741564800000,washout_settle,-1.9420462065277353,-9.326062639821032,False,False,False,2025顶→熊,2.8527370855821133,-13.199691595990759,-8.943716268311485,-4.0863531225906025,4.548959136468778,-13.199691595990759
UNIUSDT,1743163200000,washout_settle,-1.0074170668624314,-8.025515502151004,False,False,False,2025顶→熊,-1.758064516129032,-1.9677419354838688,-3.758064516129045,-6.3548387096774235,1.645161290322572,-8.693548387096783
UNIUSDT,1743696000000,washout_settle,-1.6375981524466283,-8.26220003221131,False,False,False,2025顶→熊,2.0365168539326017,2.5105337078651813,-2.686095505617969,-13.465589887640439,5.53019662921348,-18.31109550561798
UNIUSDT,1743958800000,washout_settle,-2.190328454225772,-6.959833795013848,False,False,False,2025顶→熊,-5.787123185708964,-4.354298474134721,-0.7443245254931119,2.5307033866766027,3.62858206177894,-13.4164495720134
UNIUSDT,1744297200000,washout_settle,-2.1427451219371907,0.7401315789473673,False,False,False,2025顶→熊,1.6530612244897824,6.367346938775498,9.20408163265305,5.530612244897948,14.551020408163273,0.0
UNIUSDT,1745798400000,washout_settle,-0.22781731119634527,-8.54414474786398,False,False,False,2025顶→熊,-0.10991023997067861,0.32973071991209135,-2.747755999267254,-7.4189411980216,2.747755999267265,-8.75618245099835
UNIUSDT,1747004400000,washout_settle,2.89363160468951,-8.325612177365983,False,False,False,2025顶→熊,1.4438348252959754,-0.6064106266243097,-4.649148137453074,-11.550678602367881,3.91279237655211,-17.946866878429113
UNIUSDT,1747476000000,washout_settle,0.26608470269396445,-8.10726535703149,False,False,False,2025顶→熊,-0.49202578893789983,0.5598914149983036,-0.8483203257550032,5.429250084832038,13.79368849677638,-3.936206311503232
UNIUSDT,1748052000000,washout_settle,0.303935543975485,-8.802287089978932,False,False,False,2025顶→熊,1.2044217125886991,-0.13199142055766444,4.933179343342697,-1.7158884672496266,24.41841280316781,-2.2933509321894086
UNIUSDT,1748563200000,washout_settle,0.5363944347505574,-11.406791406791406,False,False,False,2025顶→熊,2.1589486858573093,-5.08448060075094,-2.816020025031296,-7.603254067584486,7.525031289111395,-9.15206508135169
UNIUSDT,1749117600000,washout_settle,-0.05492724161249321,-8.280722360886806,False,False,False,2025顶→熊,1.4406915319353342,-3.6497518809028295,0.16007683688170626,25.900432207459588,38.738594525372186,-7.043380822794932
UNIUSDT,1749769200000,washout_settle,1.7204236516966547,-8.273072680475558,False,False,False,2025顶→熊,-4.756814537680388,3.5943345804382743,-4.115446285408875,2.552111170497051,6.1865312667023,-8.0304649919829
UNIUSDT,1750456800000,washout_settle,0.3032782888869512,-9.064972117753866,False,False,False,2025顶→熊,0.44209925841416364,-5.091272104962908,-2.852253280091266,-1.4118653736451714,3.70792926411867,-13.70507701083855
UNIUSDT,1751421600000,washout_settle,-0.8212026846275875,-8.127557499647232,False,False,False,2025顶→熊,7.310704960835501,12.578712947319914,5.989863308247578,16.710182767624016,20.027645522961144,0.0
UNIUSDT,1753189200000,washout_settle,1.75388918004876,-8.9650916784203,False,False,False,2025顶→熊,1.994770988670469,-4.454342984409787,0.40670088118524017,-0.2130337949065586,7.417449404473708,-4.928827345792586
UNIUSDT,1754010000000,washout_settle,0.12369735289926526,-8.266902863891346,False,False,False,2025顶→熊,-0.20384078961485086,-2.338804849265097,-0.7724493080141559,11.264885741873186,11.876408110717751,-6.297607552837681
UNIUSDT,1755172800000,washout_settle,0.9229330126474388,-9.792284866468837,False,False,False,2025顶→熊,-0.03654970760235132,0.1005116959064356,1.3157894736842035,-5.592105263157898,3.7006578947368363,-9.110014619883056
UNIUSDT,1755504000000,washout_settle,-0.18224698570103384,-8.102307279556431,False,False,False,2025顶→熊,2.29661346827561,0.5060334760607299,1.5862203191903568,0.25301673803035385,12.650836901518115,-3.2016348773842074
UNIUSDT,1756134000000,washout_settle,-0.48475447372607156,-8.469970105987867,False,False,False,2025顶→熊,-3.473871733966738,-3.968725257323835,-2.315914489311166,-7.353523357086289,0.02969121140141695,-7.353523357086289
UNIUSDT,1758506400000,washout_settle,-2.008345329125824,-5.473936228098819,False,False,False,2025顶→熊,-5.077135620538808,-7.276076444853786,-9.451991710798978,-11.271010822012439,0.20723002532812007,-15.634354133087724
UNIUSDT,1758765600000,washout_settle,-2.9963776310536114,-2.829256239189515,False,False,False,2025顶→熊,-2.0597584233947863,-3.8906547997457075,-4.221233312142402,4.437380801017166,4.945963127781305,-6.827717736808648
UNIUSDT,1759024800000,washout_settle,-2.258096493484538,-0.998817190169532,False,False,False,2025顶→熊,-0.2389486260454099,2.3098367184388513,1.2743926722421195,8.336652064250627,11.018186645426775,-1.4735165272799722
UNIUSDT,1759860000000,washout_settle,-1.1127525070493371,-8.041874851296694,False,False,False,2025顶→熊,1.1642949547218562,4.1914618369987,-1.7593790426908118,-12.069857697283314,9.379042690814998,-28.111254851228974
UNIUSDT,1760126400000,washout_settle,-1.844774979715146,-10.418807810894137,False,False,False,2025顶→熊,-16.06195324824322,-17.496056216836365,1.8786748888570237,-11.530187867488895,1.8786748888570237,-20.30689803527893
UNIUSDT,1760684400000,washout_settle,-2.0351082962196516,-9.55346294046172,False,False,False,2025顶→熊,2.7371956339210746,1.9983207388748925,8.564231738035266,6.717044500419811,10.629722921914354,-1.27623845507977
UNIUSDT,1761166800000,washout_settle,-1.627215135994055,-8.016746782446882,False,False,False,2025顶→熊,2.208361429534711,5.27646662171275,5.209035738368151,7.990559676331754,14.969656102494945,0.0
UNIUSDT,1761843600000,washout_settle,-1.2951213394078962,-9.695463020509631,False,False,False,2025顶→熊,-0.7742601514108771,-2.6152787336545136,-0.8258774948382674,-9.962147281486589,2.271163110805219,-15.347556779077776
UNIUSDT,1762146000000,washout_settle,-1.6691037370155877,-9.450025540609575,False,False,False,2025顶→熊,0.9213990221887958,-5.114704776231649,-1.0154193305753956,27.435125987213247,27.435125987213247,-7.484016547574268
UNIUSDT,1762898400000,washout_settle,3.1143254665800963,-12.378767337574315,False,False,False,2025顶→熊,0.4879790526065353,-8.819328731254462,-15.50821233039752,-10.473696738871684,4.451321114020468,-16.84122827898119
UNIUSDT,1763161200000,washout_settle,0.7806242381972778,-9.821889519876104,False,False,False,2025顶→熊,6.254472591956484,5.281236582224125,6.1542865321311035,-8.072133963074279,15.958208100758565,-12.423071418348364
UNIUSDT,1763449200000,washout_settle,0.9926561835425173,-8.997778326339178,False,False,False,2025顶→熊,-0.2848230028482335,-1.1121660111216625,-14.824359148243593,-15.977214159772135,4.923369049233695,-19.8019801980198
UNIUSDT,1763708400000,washout_settle,-0.2824552873832402,-14.184203334244316,False,False,False,2025顶→熊,-2.5636942675159258,0.6050955414012682,-0.8121019108280225,-3.1050955414012815,3.869426751592342,-5.843949044585983
UNIUSDT,1764558000000,washout_settle,-1.0645754416559725,-9.660019614253024,False,False,False,2025顶→熊,0.4161389542246985,-0.09046499004884412,11.054821783969594,0.7237199203908196,11.72426271033109,-3.075809661660933
UNIUSDT,1764957600000,washout_settle,-1.2819134168500708,-8.517773306505704,False,False,False,2025顶→熊,1.264662756598245,2.4743401759530714,2.2177419354838523,-2.1627565982404784,8.412756598240456,-3.555718475073333
UNIUSDT,1766491200000,washout_settle,0.055314177807939915,-8.988764044943808,False,False,False,2025顶→熊,0.9041905755520663,-0.06955312119631962,2.538688923665444,3.8949747869935436,12.084854807859502,-2.6777951660580723
UNIUSDT,1767852000000,washout_settle,-0.5553877974222748,-8.184994177341542,False,False,False,2025顶→熊,-0.10871534698315699,-0.3442652654466416,-0.32614604094944877,-1.1415111433230596,4.910309838738902,-3.7687986954158426
UNIUSDT,1768507200000,washout_settle,-1.5241993359383417,-9.032482195587976,False,False,False,2025顶→熊,1.6803513461905784,1.4894023295780157,2.444147412640829,-7.981668894405192,3.723505823945006,-9.528355928966958
UNIUSDT,1768777200000,washout_settle,-2.335072129861483,-4.785941297438779,False,False,False,2025顶→熊,-1.4529746711172131,-1.3744354997054842,-3.1022972707637986,-9.032004712350282,0.0,-10.092283526408796
UNIUSDT,1769036400000,washout_settle,-2.026328055668942,2.8767979987492254,False,False,False,2025顶→熊,0.18237082066869803,-2.0263424518743633,-1.6818642350557078,-2.350557244174256,0.8915906788247385,-7.659574468085095
UNIUSDT,1769364000000,washout_settle,-2.0544203371022745,-4.2018537590113425,False,False,False,2025顶→熊,-1.1610406364222614,1.6125564394753766,3.6551279294775307,-16.362072672543537,4.7086648032681255,-18.469146420124705
UNIUSDT,1769698800000,washout_settle,-2.0205254678265954,-7.502078137988377,False,False,False,2025顶→熊,-2.4713547517411727,-4.313637384857316,-14.01932150078633,-24.691080656032348,0.0,-24.691080656032348
UNIUSDT,1769958000000,washout_settle,-2.4800029403558113,-4.133266533066138,False,False,False,2025顶→熊,0.862294225241711,3.658217925267837,-2.84818395610138,-8.335510844003135,4.050169845832241,-19.571465900182915
UNIUSDT,1770217200000,washout_settle,-2.0612511321471745,-6.182185213222313,False,False,False,2025顶→熊,3.899946207638516,-9.844002151694465,-5.379236148466926,2.7972027972027913,6.589564281871985,-17.21355567509414
UNIUSDT,1770904800000,washout_settle,-1.4228310055952964,-15.215745647236945,False,False,False,2025顶→熊,-4.702380952380947,1.5178571428571486,4.732142857142874,-0.05952380952379821,9.226190476190489,-5.863095238095239
UNIUSDT,1771808400000,washout_settle,-1.0518098191778684,-9.06821963394343,False,False,False,2025顶→熊,1.3418725221103989,1.2503812137846904,21.74443427874353,16.407441293077163,25.434583714547145,0.0
UNIUSDT,1772128800000,washout_settle,0.2326016014117845,-8.325219084712742,False,False,False,2025顶→熊,2.973977695167296,-0.371747211895912,-0.05310674455656361,5.974508762612851,8.311205523101428,-5.868295273499735
UNIUSDT,1773849600000,washout_settle,-0.5447367522694707,-8.71306960440662,False,False,False,2025顶→熊,0.5485463521667677,-3.346132748217223,-1.9473395501919843,1.5633571036752558,2.4684585847504215,-5.348326933625891
UNIUSDT,1774605600000,washout_settle,-2.344492605640015,-4.873239436619725,False,False,False,2025顶→熊,0.4737933076695233,0.029612081729357698,3.938406870002953,-5.15250222090613,8.024874148652671,-7.373408350607036
UNIUSDT,1775102400000,washout_settle,-2.0340489238216954,-8.261233603125884,False,False,False,2025顶→熊,1.0952236081533284,-2.951019166413138,-5.841192576817756,-6.84514755095832,1.6124125342257267,-7.909948281107382
UNIUSDT,1775361600000,washout_settle,-2.148338943163933,-1.839517919441791,False,False,False,2025顶→熊,-0.8400646203554185,2.100161550888524,4.200323101777048,-0.7431340872374848,6.106623586429705,-2.197092084006469
UNIUSDT,1779519600000,washout_settle,-0.7944437142105721,-8.719800055540128,False,False,False,2025顶→熊,0.36507453605110207,5.05019774870703,0.0,-8.275022817158495,8.244599939154252,-9.126863401277753
UNIUSDT,1779937200000,washout_settle,-2.037110257141455,-6.662572919864907,False,False,False,2025顶→熊,0.09868421052632304,-0.328947368421062,0.7894736842105177,-9.342105263157908,1.3486842105263186,-12.368421052631573
UNIUSDT,1780322400000,washout_settle,-2.0272496359152012,-1.8747907599598324,False,False,False,2025顶→熊,1.7400204708290845,-3.070624360286589,-9.041282838621633,-12.657795974070286,2.2517911975434846,-20.232002729443877
UNIUSDT,1780581600000,washout_settle,-2.3624222393470866,-8.885850991114152,False,False,False,2025顶→熊,0.30007501875468634,-7.426856714178543,-5.2138034508627085,-6.301575393848447,1.0127531882970775,-12.303075768942229
UNIUSDT,1781751600000,washout_settle,0.4846431572205995,-11.079706048615034,False,False,False,2025顶→熊,-1.3668150031786341,-2.6064844246662333,-5.721551176096618,,1.9071837253655355,-6.4526382708200885
UNIUSDT,1782820800000,washout_settle,-0.3282484907781534,-9.287824089268149,False,False,False,?,0.0,-0.9768451519536758,18.56005788712014,,18.885672937771346,-0.9768451519536758
ARBUSDT,1682269200000,washout_settle,-0.4368453496289012,-8.672493854138219,False,False,False,2023平台蓄力,-0.5757439808583675,-0.6579931209810042,9.787647674592503,4.733064154329303,12.270076267384479,-3.3946463286974593
ARBUSDT,1683388800000,washout_settle,-1.0500832311290522,-8.775827593868035,False,False,False,2023平台蓄力,0.9985387238188093,0.5195648644260364,-10.17210586134112,-5.106348433187202,1.9158954375710469,-14.37733398278942
ARBUSDT,1683831600000,washout_settle,-1.9555326355169347,-8.56649395509499,False,False,False,2023平台蓄力,2.767283717415947,7.187381941820936,10.17189270872687,9.236871930487345,15.791462032489623,0.0
ARBUSDT,1685977200000,washout_settle,-1.5022725136990023,-9.837005487754947,False,False,False,2023平台蓄力,2.107558139534893,5.913880813953476,3.697311046511631,-11.237281976744185,8.475654069767447,-13.508357558139538
ARBUSDT,1686369600000,washout_settle,-3.4959773981678337,-9.932956951305583,False,False,False,2023平台蓄力,0.7639569049951112,-2.6542605288932375,-2.0861900097943087,-3.379040156709101,0.7639569049951112,-10.146914789422123
ARBUSDT,1686628800000,washout_settle,-2.280053173584305,2.9027277406073138,False,False,False,2023平台蓄力,2.7508252475742623,0.14004201260378046,-5.201560468140443,1.1503451035310697,2.7508252475742623,-8.232469740922276
ARBUSDT,1686888000000,washout_settle,-2.1443973893247,1.608234158893529,False,False,False,2023平台蓄力,0.6014561570117261,4.094122612641127,5.064893953782845,17.08346523161337,23.762794133164512,-0.939115753930575
ARBUSDT,1692190800000,washout_settle,-2.1600581294635726,-5.784330832315476,False,False,False,2023平台蓄力,1.1297342346513473,-3.491063987406251,-6.417260857486817,-7.991480692656728,1.1297342346513473,-12.278914714325406
ARBUSDT,1692450000000,washout_settle,-2.5930335917235277,0.5272058092111731,False,False,False,2023平台蓄力,1.1280427468830512,2.137344151988918,-3.047694438947157,-6.87710271126063,2.7013655254304547,-7.47080942014644
ARBUSDT,1692709200000,washout_settle,-2.486446823165798,-2.8843294677371345,False,False,False,2023平台蓄力,-2.4596856501326814,1.4084507042253502,-2.969993876301291,-4.194733619105939,3.9191671769748915,-5.133700755256177
ARBUSDT,1692968400000,washout_settle,-2.2490018065744835,-4.7871807711567405,False,False,False,2023平台蓄力,-1.5883033554223158,-1.0097822656989552,-1.2622278321236968,-3.9549805406542515,3.3028294940570024,-4.060166193331227
ARBUSDT,1693587600000,washout_settle,-2.071833385065177,-5.189859645305194,False,False,False,2023平台蓄力,1.801698416341524,1.3541427587789867,2.7427128758319874,3.1099380307550994,5.623135184760164,0.0
