symbol,timestamp,feature,feature_value,ret_24h_at_event,episode,ret_4h,ret_24h,ret_72h,ret_168h,mfe_pct,mae_pct
SUIUSDT,1760317200000,funding_reset,-0.00023225,14.998569618701207,2025顶→熊,-0.4300081737090844,4.307189310210036,-4.0371015316820085,-9.250506414584736,6.79128611535591,-17.76537901133657
ESPORTSUSDT,1756123200000,funding_reset,-0.00052515,9.057888762769583,2025顶→熊,0.32264779350541506,1.4675270607826807,2.5915903413821884,11.500832639467106,22.731057452123228,-6.244796003330566
ESPORTSUSDT,1756573200000,funding_reset,-0.00180868,-0.0497809637594715,2025顶→熊,4.970614603048129,0.07968921207293089,11.654547265663906,10.190257993824092,25.72965434804264,-1.4543281203306946
ESPORTSUSDT,1756972800000,funding_reset,-0.00114171,18.705915545941878,2025顶→熊,-7.827602598637295,-8.984313104103947,-11.495800982411664,1.9093646014894494,4.8486769133259555,-14.355886547298368
ESPORTSUSDT,1765440000000,funding_reset,-0.00418562,-0.6958890539871199,2025顶→熊,10.020200004987645,5.700890296516126,5.633556946557272,0.9351854160951634,10.020200004987645,-0.04738272774882368
ESPORTSUSDT,1779210000000,funding_reset,-0.00208687,7.091974038309323,2025顶→熊,-3.20768662232076,7.25794530672581,3.3850702143385147,-93.74722838137473,17.19142645971914,-94.20546932742054
ESPORTSUSDT,1780416000000,funding_reset,-0.00038882,7.317073170731692,2025顶→熊,13.223140495867769,-4.545454545454541,-13.202479338842977,56.85950413223142,99.15289256198348,-19.52479338842975
ESPORTSUSDT,1780876800000,funding_reset,-0.00126512,55.3479125248509,2025顶→熊,-6.936268236498588,-9.022267724596878,16.30406961863322,-17.63501407729716,284.5277706680318,-34.91169695418479
ESPORTSUSDT,1781251200000,funding_reset,-0.00452591,97.997997997998,2025顶→熊,26.284125379170888,-36.683518705763404,-67.66936299292215,-81.1021233569262,51.905965621840245,-81.1021233569262
ESPORTSUSDT,1781697600000,funding_reset,-0.00024644,54.816408050391786,2025顶→熊,-9.90374119281533,-12.206013694551954,-68.99870993351196,,138.27528034137143,-75.15133472263571
ONDOUSDT,1718337600000,funding_reset,-0.00040664,1.1781918989681284,2024崩→恢复,-0.6164852728518189,-8.17413806225742,-13.829058528046268,-7.298881193393725,1.172083111347888,-20.070020549509092
ONDOUSDT,1718697600000,funding_reset,-0.0002093,2.0536119945479214,2024崩→恢复,-2.350636630754166,4.630041848455169,5.369067758881663,6.945062772682764,14.807229988424897,-6.3306918350992785
ONDOUSDT,1719144000000,funding_reset,-0.00022917,1.319849160095976,2024崩→恢复,-5.4136355946540204,-5.4136355946540204,1.827102013195736,-2.875993909659935,8.264253087464057,-11.013364912874291
ONDOUSDT,1720267200000,funding_reset,-0.00034339,2.748893235869443,2024崩→恢复,3.076152304609203,-2.7454909819639273,-6.623246492985979,-0.8116232464929873,4.729458917835672,-13.837675350701407
ONDOUSDT,1720659600000,funding_reset,-0.00044757,8.526135389888623,2024崩→恢复,-2.191077773391248,-4.826292933280696,-1.7962889853928243,5.615870509277521,11.142913541255428,-8.72483221476511
ONDOUSDT,1720944000000,funding_reset,-0.00023971,3.72510576823859,2024崩→恢复,-2.9247910863509863,3.2630322323915495,10.356148030242718,6.545961002785505,12.027457222443294,-2.9247910863509863
ONDOUSDT,1722387600000,funding_reset,-0.00029418,-2.9405737704917945,2024崩→恢复,0.04222527182518032,-1.8579119603082561,-16.668426052992725,-23.783384355536796,1.5306661036630365,-46.07832787923572
ONDOUSDT,1722693600000,funding_reset,-0.0002949,-2.723165221638779,2024崩→恢复,-8.222445392919909,-12.239517951292989,-9.691187547075064,-4.908360532262113,0.0,-35.87747928696962
ONDOUSDT,1722952800000,funding_reset,-0.00083589,14.463007159904539,2024崩→恢复,-0.12510425354461674,-4.100639421740349,6.352515985543494,3.822629969418956,12.70503197108701,-9.03530720044482
ONDOUSDT,1723305600000,funding_reset,-0.00031223,-0.45691906005222993,2024崩→恢复,1.0491803278688483,-0.7606557377049072,0.747540983606565,-7.737704918032784,6.334426229508194,-9.586885245901634
ONDOUSDT,1723636800000,funding_reset,-0.00035625,2.8286637931034475,2024崩→恢复,-3.4320146712077504,-4.67644747183652,-8.881320408697924,-12.313335079905684,0.0,-13.885250196489384
ONDOUSDT,1723910400000,funding_reset,-0.00030079,1.005025125628145,2024崩→恢复,-1.449893390191892,1.3361762615493822,-5.25941719971571,13.646055437100202,13.646055437100202,-6.5529495380241665
ONDOUSDT,1724173200000,funding_reset,-0.00024265,-0.35677122045487675,2024崩→恢复,0.29837386244964126,1.8200805609428494,15.604953006116663,3.34178725943608,19.27495151424734,-0.43264210055199426
ONDOUSDT,1724846400000,funding_reset,-0.00022085,-2.092050209205032,2024崩→恢复,-3.0798703212496337,0.5452402004126222,-5.835543766578244,-15.635131152372528,0.8104921898025363,-16.268788682581782
ONDOUSDT,1725220800000,funding_reset,-0.00022654,-1.5039999999999942,2024崩→恢复,-3.378817413905144,1.6894087069525554,-3.053931124106568,-5.701754385964919,1.6894087069525554,-11.64717348927875
ONDOUSDT,1725656400000,funding_reset,-0.00020057,-1.2943851670456419,2024崩→恢复,0.8151692362218466,1.9847598794967114,11.961722488038284,16.108452950558206,16.108452950558206,0.0
ONDOUSDT,1730160000000,funding_reset,-0.00029728,-0.14438348252959754,2024崩→恢复,5.754771544245241,5.971659919028349,0.11567379988433046,-12.362637362637363,7.24407171775594,-15.80393290919606
ONDOUSDT,1731614400000,funding_reset,-0.00025374,-1.568043951012943,2024崩→恢复,-2.3139534883721002,1.1627906976744207,7.441860465116279,17.569767441860474,22.98837209302327,-4.976744186046512
ONDOUSDT,1733817600000,funding_reset,-0.00065837,5.823097419899925,2024崩→恢复,-4.39108272431371,5.557943867837634,13.51102376711908,21.19388319105815,30.258551863907137,-9.10765829392619
ONDOUSDT,1734148800000,funding_reset,-0.00062895,3.99891481280521,2024崩→恢复,0.19825742161005966,-3.56341628841238,4.580789899306104,-2.467783168988369,10.658945061825008,-22.83090728856889
ONDOUSDT,1734415200000,funding_reset,-0.00051049,-2.457311469065915,2024崩→恢复,-1.805107860153743,-3.4862385321101086,-16.999752045623616,-18.983387056781563,0.0,-26.650136374907017
ONDOUSDT,1734714000000,funding_reset,-0.00154158,-1.2173026837277834,2024崩→恢复,1.111939015303487,-1.392789591333754,-7.835157906803447,-15.509829770161055,8.494297013813279,-17.154811715481166
ONDOUSDT,1735027200000,funding_reset,-0.00027062,2.564902646030953,2024崩→恢复,-0.9552783693337452,0.2555521752357848,-9.747490112564638,-16.574383936720416,4.587770003042291,-19.622756312747192
ONDOUSDT,1735300800000,funding_reset,-0.00024141,1.2836103229293405,2024崩→恢复,-3.5885805763073653,-3.9354322305229616,-8.824706510138746,0.24012806830309152,2.2545357524012655,-11.939701173959449
ONDOUSDT,1735660800000,funding_reset,-0.00045948,4.743290986995419,2024崩→恢复,-2.7630256925505914,-0.9042629539256497,12.24343332854887,2.1888904837089163,17.03746232237693,-5.253337160901383
ONDOUSDT,1735920000000,funding_reset,-0.00029369,7.086614173228356,2024崩→恢复,0.8056265984654587,0.716112531969304,-0.4475703324808289,-20.85677749360614,4.271099744245532,-23.222506393861885
ONDOUSDT,1736193600000,funding_reset,-0.00069252,-0.5506607929515517,2024崩→恢复,-0.566738323236271,-10.579115367077051,-21.13868803335288,-22.23959351182333,0.09119927040583953,-28.73428441143898
ONDOUSDT,1736481600000,funding_reset,-0.00050169,-2.8043935498948347,2024崩→恢复,3.3421495551815505,-0.2725014025807493,-6.620181133285241,-0.5129438166225797,7.373567363949651,-12.318666346076778
ONDOUSDT,1736798400000,funding_reset,-0.00064858,-2.515312372396894,2024崩→恢复,-0.1843009131272444,-1.005277707966823,4.406467286587912,10.622434447516138,28.57501884895701,-4.800201055541587
ONDOUSDT,1737057600000,funding_reset,-0.00124845,0.418983160099895,2024崩→恢复,-2.0941988285324564,3.273690122763373,15.830859343657222,7.59849153494343,23.148519618069475,-5.343817700393161
ONDOUSDT,1737705600000,funding_reset,-0.00026779,14.83094465119963,2024崩→恢复,3.7512067301061824,-1.5101365328920147,-10.695076541166737,5.268238863605013,10.564060129637287,-12.439663494690379
ONDOUSDT,1738018800000,funding_reset,-0.00038886,-2.4630901914924785,2024崩→恢复,-1.026601723491949,-0.23229674035220027,17.19745222929936,5.380292244286267,20.149868864743347,-22.09816410640689
ONDOUSDT,1738594800000,funding_reset,-0.00037982,3.174238947529462,2025顶→熊,5.508191860034106,5.508191860034106,-1.097190303210016,-1.1194306471939974,8.436503817925711,-4.425828452813407
ONDOUSDT,1738861200000,funding_reset,-0.00025399,-0.1975083561227553,2025顶→熊,1.6440858578170126,5.548789770132445,0.8144314203075043,0.563251636474349,11.333536306896018,-1.0808342213426747
ONDOUSDT,1743307200000,funding_reset,-0.00021122,-1.6345450109782833,2025顶→熊,0.5828373015873023,-2.926587301587291,0.07440476190476719,-0.4216269841269771,7.105654761904767,-6.411210317460315
ONDOUSDT,1743609600000,funding_reset,-0.00021466,4.819863680623171,2025顶→熊,-2.4268462610311126,-8.383650719925672,-6.920575940548068,-11.774268462610305,0.0,-22.004180213655367
ONDOUSDT,1744056000000,funding_reset,-0.00025214,6.1738648947951225,2025顶→熊,-1.7209908735332458,-5.9713168187744525,7.392438070404173,15.580182529335062,19.79139504563232,-8.865710560625828
ONDOUSDT,1744372800000,funding_reset,-0.00047824,7.100380589914357,2025顶→熊,0.7440310938367611,-2.1987784564130974,0.9661299278178825,-7.1960022209883405,2.0322043309272564,-10.838423098278739
ONDOUSDT,1746043200000,funding_reset,-0.00032864,-2.854726157750054,2025顶→熊,-0.19590770570308003,-0.3591641271223356,-4.843273835437523,-6.671745755333037,1.2189812799303645,-9.196778406617312
ONDOUSDT,1760389200000,funding_reset,-0.00021892,2.0647525962125934,2025顶→熊,-1.4244673210438097,-4.871917644242285,-12.688532439549915,-10.581757242039746,0.0,-19.068709600191525
ONDOUSDT,1770393600000,funding_reset,-0.00030456,7.840722495894892,2025顶→熊,-1.789113056718683,-2.093642938713358,-3.95888846593071,0.26646364674534073,1.3323182337266815,-9.74495622382946
ONDOUSDT,1772816400000,funding_reset,-0.00021082,-2.695417789757415,2025顶→熊,1.0288880094974528,-0.6331618519984095,-0.6727344677483149,4.669568658488332,8.982983775227549,-3.6406806489908905
ONDOUSDT,1780059600000,funding_reset,-0.00023667,0.6989097008666567,2025顶→熊,2.054414214325373,-4.303164908384238,-1.9988895058301037,-3.359244863964461,19.10049972237644,-4.886174347584671
ONDOUSDT,1780318800000,funding_reset,-0.00027664,-1.5341701534170138,2025顶→熊,1.0481586402266485,6.657223796033995,6.968838526912191,3.427762039660065,21.52974504249292,-10.368271954674213
ONDOUSDT,1780804800000,funding_reset,-0.00021078,6.068268015170664,2025顶→熊,5.48271752085816,3.0393325387365833,3.992848629320611,6.734207389749702,11.74016686531585,-2.1752085816448274
UBUSDT,1760072400000,funding_reset,-0.00075696,-0.2802865151043332,2025顶→熊,0.7464084946908311,-0.04996876951905982,4.962523422860721,3.522798251093051,20.331043098063706,-1.8956901936289738
UBUSDT,1777554000000,funding_reset,-0.00064353,14.476479514415775,2025顶→熊,-9.875397667020147,54.29480381760341,63.73276776246026,67.86850477200426,123.34305408271477,-13.003711558854725
ADAUSDT,1642896000000,funding_reset,-0.00020203,-2.5019962736225754,?,-1.2649012649012636,-0.20930020930021165,-6.415506415506411,-4.286104286104275,4.559104559104554,-12.703612703612698
ADAUSDT,1643155200000,funding_reset,-0.00030065,-1.2672811059907918,?,3.1213535589264874,4.754959159859973,2.1197977440684523,5.8634772462077045,9.043173862310372,-2.2462077012835424
ADAUSDT,1643414400000,funding_reset,-0.00027293,0.31521635304232465,?,-0.11426394972386955,0.1523519329651446,-0.5808417444296277,7.779470577032943,8.388878308893544,-3.646924395353268
ADAUSDT,1645434000000,funding_reset,-0.00020459,2.6256804354787056,?,-5.158606344253769,-12.282891315652622,-20.447217888715553,-9.51638065522621,0.0,-20.78003120124805
ADAUSDT,1645736400000,funding_reset,-0.00047794,-2.346041055718484,?,-0.7507507507507616,1.7556017556017656,-2.2291522291522314,3.3841533841533877,13.998613998613996,-3.54585354585355
ADAUSDT,1646265600000,funding_reset,-0.00030116,-1.8603678929765888,?,-2.31096911608093,-6.847710330138435,-7.3588924387646415,-10.212992545260914,0.0,-16.432374866879663
ADAUSDT,1646787600000,funding_reset,-0.00020327,0.8716224629560454,?,3.283545241328234,1.8022466362177525,-1.6170843105789423,-0.6542402172571404,5.826441180101205,-3.3082335514134087
ADAUSDT,1650301200000,funding_reset,-0.00025787,-2.6340844176451994,?,1.2929161234245923,2.2272924815297745,2.520643198609296,-5.486744893524554,5.465015210777935,-9.615384615384615
ADAUSDT,1651626000000,funding_reset,-0.00021283,-1.0577290684337881,2022磨底+FTX底,0.07727975270479526,14.91499227202473,0.502318392581147,-20.878413189077794,15.700669757856778,-22.56568778979907
ADAUSDT,1652162400000,funding_reset,-0.0002359,-2.1564117308798147,2022磨底+FTX底,-1.2635909491624964,-11.38701146047605,-13.576256244490159,-14.193358801057897,1.3076697032030626,-39.362327358213335
ADAUSDT,1652662800000,funding_reset,-0.00023923,10.992975128156468,2022磨底+FTX底,-2.60006842285323,-3.7461512145056552,-15.189873417721522,-7.560725282244274,1.5224084844338126,-15.189873417721522
ADAUSDT,1652965200000,funding_reset,-0.00031591,-2.2093240966111316,2022磨底+FTX底,2.125215393452029,2.1826536473291247,4.039823856021441,-8.060501627417182,5.820409726210984,-8.060501627417182
ADAUSDT,1653652800000,funding_reset,-0.00032217,-2.4218588283999143,2022磨底+FTX底,-3.0123037759864246,-2.312261349172673,13.470513364446335,16.567670767925335,42.02375901569793,-4.560882477725913
ADAUSDT,1654930800000,funding_reset,-0.00027135,-2.3767464268508176,2022磨底+FTX底,-4.638920875143937,-14.49251521631847,-14.953117289027794,-24.51061029774634,0.0,-27.81707517683829
ADAUSDT,1655622000000,funding_reset,-0.00025137,-2.9418173894094513,2022磨底+FTX底,4.5127974854063835,4.939380332285581,3.3677593174674447,16.479568926807374,17.355186349348916,0.0
ADAUSDT,1656003600000,funding_reset,-0.00024013,-0.36185610898253895,2022磨底+FTX底,0.7049775688955373,5.148472548600735,7.434308908352905,-4.50758384960479,11.66417432172613,-7.071138645588548
ADAUSDT,1656630000000,funding_reset,-0.00021148,-1.3528022331973477,2022磨底+FTX底,-1.0883761427949334,-2.37265999129298,-0.7618632999564556,3.896386591205925,4.527644754027005,-3.4175010883761403
ADAUSDT,1656889200000,funding_reset,-0.00022676,0.08781558726673744,2022磨底+FTX底,-2.325071287563074,2.939241061636322,1.3380127220881777,1.3599473568765008,6.843606053959195,-2.325071287563074
ADAUSDT,1657558800000,funding_reset,-0.00020922,-2.6710097719869763,2022磨底+FTX底,-1.2271307452030311,-3.1236055332440893,-1.6733601070950455,6.671128960285588,10.8656849620705,-8.701472556894242
ADAUSDT,1657818000000,funding_reset,-0.00024232,3.5236081747709536,2022磨底+FTX底,-0.7261175402768272,-1.1345586566825494,0.7714998865441469,10.869071931018826,22.373496709779907,-1.8606761969593766
ADAUSDT,1661029200000,funding_reset,-0.00020039,-0.33185840707964376,2022磨底+FTX底,0.8213096559378519,3.751387347391777,2.264150943396226,-1.5982241953385046,6.947835738068808,-4.461709211986687
ADAUSDT,1661302800000,funding_reset,-0.0002229,-0.7843137254901933,2022磨底+FTX底,0.48309178743961567,1.3175230566534912,-5.160298638559513,0.8783487044356386,5.797101449275366,-6.302151954325863
ADAUSDT,1661612400000,funding_reset,-0.00037962,-1.9720806558830017,2022磨底+FTX底,0.42947558770343175,0.519891500904146,0.9041591320072317,8.205244122965638,8.205244122965638,-3.5488245931283857
ADAUSDT,1663815600000,funding_reset,-0.0004027,-2.570863546473301,2022磨底+FTX底,1.1276499774470095,7.645466847090665,2.9544429409111395,-1.5787099684258066,7.645466847090665,-3.653585926928282
ADAUSDT,1665687600000,funding_reset,-0.00048682,-2.899301061351278,2022磨底+FTX底,0.3465742468675037,-2.5593175153292402,-0.4798720341242291,-8.904292188749663,3.2524660090642366,-8.904292188749663
ADAUSDT,1666083600000,funding_reset,-0.00029398,-0.813449023861168,2022磨底+FTX底,0.027337342810285215,-1.9956260251503655,-7.9825041006014175,-2.296336796063425,0.874794969928927,-8.720612356478963
ADAUSDT,1666429200000,funding_reset,-0.00021937,3.3868092691621943,2022磨底+FTX底,0.2586206896551868,0.48850574712644423,2.7011494252873636,17.87356321839082,18.850574712643684,-0.3735632183907933
ADAUSDT,1667919600000,funding_reset,-0.00023918,-2.9296875,2022磨底+FTX底,-7.4446680080482945,-11.267605633802813,-12.273641851106643,-13.883299798792759,1.760563380281699,-21.579476861167002
ADAUSDT,1671325200000,funding_reset,-0.00027889,2.138220694921733,2022磨底+FTX底,0.07476635514018781,0.41121495327103297,-4.000000000000014,-2.8785046728972086,0.41121495327103297,-7.25233644859814
ADAUSDT,1671613200000,funding_reset,-0.00037224,-2.011605415860729,2022磨底+FTX底,-0.23687327279906523,-0.19739439399920622,1.5001973943939761,-0.7106198183971624,4.69798657718119,-2.0529016975918024
ADAUSDT,1672300800000,funding_reset,-0.00033533,-2.752293577981646,2022磨底+FTX底,0.5332239540607242,-1.1074651353568443,0.20508613617720162,8.859721082854822,10.213289581624284,-1.3945857260049155
ADAUSDT,1672588800000,funding_reset,-0.00028022,-0.9634684865515775,2022磨底+FTX底,0.6080259424402046,2.9590595865423674,8.593433319821653,16.33563032022698,16.65991082286178,0.0
